lap_distance,x_position,y_position
3.984941388277655278e+03,6.570222339180133986e+02,-3.307466850493985476e+03
3.985923384676935257e+03,6.756410788699274690e+02,-3.286817440157443343e+03
3.986905381076215235e+03,6.942599238218415394e+02,-3.266168029820900756e+03
3.987887377475494759e+03,7.128787687737468559e+02,-3.245518619484368173e+03
3.988869373874774737e+03,7.196349427119910160e+02,-3.238023445320992778e+03
3.989851370274054716e+03,7.240613736455337630e+02,-3.233111668241740972e+03
3.990833366673334694e+03,7.284878045790763963e+02,-3.228199891162489166e+03
3.991815363072614218e+03,7.329142355126169832e+02,-3.223288114083239634e+03
3.992797359471894197e+03,7.373406664461597302e+02,-3.218376337003987828e+03
3.993779355871174175e+03,7.417670973797023635e+02,-3.213464559924735568e+03
3.994761352270454154e+03,7.461935283132449968e+02,-3.208552782845483762e+03
3.995743348669733678e+03,7.506199592467855837e+02,-3.203641005766234230e+03
3.996725345069013656e+03,7.594044808961706394e+02,-3.193877775555120479e+03
3.997707341468293635e+03,7.732576515302991993e+02,-3.178472094418891629e+03
3.998689337867573158e+03,7.871108221644212790e+02,-3.163066413282669600e+03
3.999671334266853137e+03,8.009639927985497252e+02,-3.147660732146440296e+03
4.000653330666133115e+03,8.148171634326782851e+02,-3.132255051010211446e+03
4.001635327065413094e+03,8.286703340668067312e+02,-3.116849369873982141e+03
4.002617323464692618e+03,8.425235047009288110e+02,-3.101443688737760112e+03
4.003599319863972596e+03,8.563766753350573708e+02,-3.086038007601531262e+03
4.004581316263252575e+03,8.690641250164636631e+02,-3.071928930248921006e+03
4.005563312662532553e+03,8.697864388811627805e+02,-3.071128389845254787e+03
4.006545309061812077e+03,8.705087527458616705e+02,-3.070327849441588569e+03
4.007527305461092055e+03,8.712310666105609016e+02,-3.069527309037921896e+03
4.008509301860372034e+03,8.719533804752600190e+02,-3.068726768634255222e+03
4.009491298259652012e+03,8.726756943399592501e+02,-3.067926228230589004e+03
4.010473294658931536e+03,8.733980082046580264e+02,-3.067125687826922785e+03
4.011455291058211515e+03,8.741203220693572575e+02,-3.066325147423256112e+03
4.012437287457491493e+03,8.748426359340563749e+02,-3.065524607019589894e+03
4.013419283856771017e+03,8.943901587512123115e+02,-3.043925719479895633e+03
4.014401280256050995e+03,9.214324954370637215e+02,-3.014046459544085337e+03
4.015383276655330974e+03,9.484748321229151315e+02,-2.984167199608275041e+03
4.016365273054610952e+03,9.755171688087664279e+02,-2.954287939672464290e+03
4.017347269453890476e+03,1.002559505494605332e+03,-2.924408679736668091e+03
4.018329265853170455e+03,1.029601842180456742e+03,-2.894529419800857340e+03
4.019311262252450433e+03,1.056644178866308266e+03,-2.864650159865047044e+03
4.020293258651730412e+03,1.083686515552159563e+03,-2.834770899929236748e+03
4.021275255051009935e+03,1.102529342200089104e+03,-2.813954862162974223e+03
4.022257251450289914e+03,1.105576053921996618e+03,-2.810598855341014314e+03
4.023239247849569892e+03,1.108622765643904359e+03,-2.807242848519054860e+03
4.024221244248849416e+03,1.111669477365810508e+03,-2.803886841697097225e+03
4.025203240648129395e+03,1.114716189087718249e+03,-2.800530834875137771e+03
4.026185237047409373e+03,1.117762900809625762e+03,-2.797174828053178317e+03
4.027167233446689352e+03,1.120809612531533503e+03,-2.793818821231218863e+03
4.028149229845968875e+03,1.123856324253439652e+03,-2.790462814409260773e+03
4.029131226245248854e+03,1.126903035975347166e+03,-2.787106807587301319e+03
4.030113222644528832e+03,1.132918319103191834e+03,-2.780511836434533961e+03
4.031095219043808811e+03,1.139031185028119808e+03,-2.773810394135941351e+03
4.032077215443088335e+03,1.145144050953045053e+03,-2.767108951837351924e+03
4.033059211842368313e+03,1.151256916877973026e+03,-2.760407509538759314e+03
4.034041208241648292e+03,1.157369782802901227e+03,-2.753706067240166703e+03
4.035023204640927815e+03,1.163482648727826245e+03,-2.747004624941577276e+03
4.036005201040207794e+03,1.169595514652754446e+03,-2.740303182642984666e+03
4.036987197439487772e+03,1.175708380577682419e+03,-2.733601740344392056e+03
4.037969193838767751e+03,1.179948418369585852e+03,-2.728976008710869337e+03
4.038951190238047275e+03,1.182911767687706515e+03,-2.725765268572974492e+03
4.039933186637327253e+03,1.185875117005828542e+03,-2.722554528435078282e+03
4.040915183036607232e+03,1.188838466323950570e+03,-2.719343788297182073e+03
4.041897179435887210e+03,1.191801815642072597e+03,-2.716133048159285863e+03
4.042879175835166734e+03,1.194765164960193033e+03,-2.712922308021391018e+03
4.043861172234446713e+03,1.197728514278315060e+03,-2.709711567883494354e+03
4.044843168633726691e+03,1.200691863596437088e+03,-2.706500827745598144e+03
4.045825165033006670e+03,1.207990598119620927e+03,-2.698718943788760953e+03
4.046807161432286193e+03,1.230561712342457668e+03,-2.674834166833377822e+03
4.047789157831566172e+03,1.253132826565305095e+03,-2.650949389877984231e+03
4.048771154230846150e+03,1.275703940788152295e+03,-2.627064612922590186e+03
4.049753150630125674e+03,1.298275055010989263e+03,-2.603179835967207055e+03
4.050735147029405653e+03,1.320846169233836463e+03,-2.579295059011813464e+03
4.051717143428685631e+03,1.343417283456683890e+03,-2.555410282056419419e+03
4.052699139827965610e+03,1.365988397679531090e+03,-2.531525505101025374e+03
4.053681136227245133e+03,1.388559511902367831e+03,-2.507640728145642242e+03
4.054663132626525112e+03,1.393640701209802046e+03,-2.502359002026690177e+03
4.055645129025805090e+03,1.395576469237969150e+03,-2.500422883864503547e+03
4.056627125425085069e+03,1.397512237266136026e+03,-2.498486765702316916e+03
4.057609121824364593e+03,1.399448005294301993e+03,-2.496550647540130740e+03
4.058591118223644571e+03,1.401383773322469096e+03,-2.494614529377944109e+03
4.059573114622924550e+03,1.403319541350635973e+03,-2.492678411215757478e+03
4.060555111022204073e+03,1.405255309378801940e+03,-2.490742293053571757e+03
4.061537107421484052e+03,1.407191077406969043e+03,-2.488806174891384671e+03
4.062519103820764030e+03,1.413915119379700400e+03,-2.482478393993340887e+03
4.063501100220044009e+03,1.425951945870438976e+03,-2.471277884830060884e+03
4.064483096619323533e+03,1.437988772361171868e+03,-2.460077375666785883e+03
4.065465093018603511e+03,1.450025598851910445e+03,-2.448876866503505880e+03
4.066447089417883490e+03,1.462062425342649021e+03,-2.437676357340226332e+03
4.067429085817163468e+03,1.474099251833387370e+03,-2.426475848176946329e+03
4.068411082216442992e+03,1.486136078324120490e+03,-2.415275339013671328e+03
4.069393078615722970e+03,1.498172904814858839e+03,-2.404074829850391779e+03
4.070375075015002949e+03,1.509072267213095301e+03,-2.393938098713164891e+03
4.071357071414282927e+03,1.509791325983395836e+03,-2.393322180909151939e+03
4.072339067813562451e+03,1.510510384753695917e+03,-2.392706263105139897e+03
4.073321064212842430e+03,1.511229443523996451e+03,-2.392090345301126945e+03
4.074303060612122408e+03,1.511948502294296986e+03,-2.391474427497114448e+03
4.075285057011401932e+03,1.512667561064597066e+03,-2.390858509693101951e+03
4.076267053410681910e+03,1.513386619834897601e+03,-2.390242591889089454e+03
4.077249049809961889e+03,1.514105678605198136e+03,-2.389626674085076502e+03
4.078231046209241867e+03,1.514824737375498444e+03,-2.389010756281064005e+03
4.079213042608521391e+03,1.523614153627642509e+03,-2.381910867864764441e+03
4.080195039007801370e+03,1.535434602758923802e+03,-2.372375755462734560e+03
4.081177035407081348e+03,1.547255051890205095e+03,-2.362840643060704679e+03
4.082159031806361327e+03,1.559075501021486616e+03,-2.353305530658675252e+03
4.083141028205640851e+03,1.570895950152762452e+03,-2.343770418256649918e+03
4.084123024604920829e+03,1.582716399284043746e+03,-2.334235305854620037e+03
4.085105021004200808e+03,1.594536848415325039e+03,-2.324700193452590156e+03
4.086087017403480331e+03,1.606357297546600876e+03,-2.315165081050564822e+03
4.087069013802760310e+03,1.616586223387916789e+03,-2.307103263962753772e+03
4.088051010202040288e+03,1.623903642167960470e+03,-2.301736669582478044e+03
4.089033006601320267e+03,1.631221060948004151e+03,-2.296370075202202315e+03
4.090015003000599791e+03,1.638538479728044422e+03,-2.291003480821928861e+03
4.090996999399879769e+03,1.645855898508088103e+03,-2.285636886441653132e+03
4.091978995799159748e+03,1.653173317288131784e+03,-2.280270292061377404e+03
4.092960992198439726e+03,1.660490736068175465e+03,-2.274903697681101676e+03
4.093942988597719250e+03,1.667808154848215736e+03,-2.269537103300828676e+03
4.094924984996999228e+03,1.675125573628259417e+03,-2.264170508920552493e+03
4.095906981396279207e+03,1.690320281812975509e+03,-2.254891857855091075e+03
4.096888977795559185e+03,1.705676575421382267e+03,-2.245532959473008304e+03
4.097870974194838709e+03,1.721032869029781750e+03,-2.236174061090929627e+03
4.098852970594118233e+03,1.736389162638181233e+03,-2.226815162708850949e+03
4.099834966993398666e+03,1.751745456246594813e+03,-2.217456264326763630e+03
4.100816963392678190e+03,1.767101749854994296e+03,-2.208097365944685407e+03
4.101798959791958623e+03,1.782458043463408103e+03,-2.198738467562598089e+03
4.102780956191238147e+03,1.797814337071807586e+03,-2.189379569180519411e+03
4.103762952590517671e+03,1.806114160762404026e+03,-2.184558993344631745e+03
4.104744948989798104e+03,1.809833126909666134e+03,-2.182684566122990418e+03
4.105726945389077628e+03,1.813552093056924605e+03,-2.180810138901351365e+03
4.106708941788357151e+03,1.817271059204183302e+03,-2.178935711679711858e+03
4.107690938187637585e+03,1.820990025351445183e+03,-2.177061284458070986e+03
4.108672934586917108e+03,1.824708991498703881e+03,-2.175186857236431479e+03
4.109654930986197542e+03,1.828427957645965762e+03,-2.173312430014790152e+03
4.110636927385477065e+03,1.832146923793224232e+03,-2.171438002793151099e+03
4.111618923784756589e+03,1.841923584716931828e+03,-2.166941388277660735e+03
4.112600920184037022e+03,1.871660132026409428e+03,-2.153804760952188644e+03
4.113582916583316546e+03,1.901396679335859517e+03,-2.140668133626728832e+03
4.114564912982596070e+03,1.931133226645309605e+03,-2.127531506301269019e+03
4.115546909381876503e+03,1.960869773954787206e+03,-2.114394878975796928e+03
4.116528905781156027e+03,1.990606321264237295e+03,-2.101258251650337115e+03
4.117510902180435551e+03,2.020342868573687383e+03,-2.088121624324877303e+03
4.118492898579715984e+03,2.050079415883164984e+03,-2.074984996999405212e+03
4.119474894978995508e+03,2.079815963192615072e+03,-2.061848369673944944e+03
4.120456891378275941e+03,2.085104645969181547e+03,-2.059533293519191375e+03
4.121438887777555465e+03,2.086390169640918884e+03,-2.058990167263747935e+03
4.122420884176834988e+03,2.087675693312656676e+03,-2.058447041008304041e+03
4.123402880576115422e+03,2.088961216984395378e+03,-2.057903914752860146e+03
4.124384876975394945e+03,2.090246740656132715e+03,-2.057360788497416252e+03
4.125366873374674469e+03,2.091532264327870053e+03,-2.056817662241972812e+03
4.126348869773954902e+03,2.092817787999608754e+03,-2.056274535986528463e+03
4.127330866173234426e+03,2.094103311671346546e+03,-2.055731409731085023e+03
4.128312862572513950e+03,2.102456120328913585e+03,-2.052378114003287010e+03
4.129294858971794383e+03,2.118290503092198378e+03,-2.046049914730606588e+03
4.130276855371073907e+03,2.134124885855468619e+03,-2.039721715457931850e+03
4.131258851770354340e+03,2.149959268618753413e+03,-2.033393516185251201e+03
4.132240848169633864e+03,2.165793651382023199e+03,-2.027065316912576463e+03
4.133222844568913388e+03,2.181628034145293441e+03,-2.020737117639901726e+03
4.134204840968193821e+03,2.197462416908578234e+03,-2.014408918367221304e+03
4.135186837367473345e+03,2.213296799671848021e+03,-2.008080719094546566e+03
4.136168833766752869e+03,2.227952498810950601e+03,-2.002228672486271307e+03
4.137150830166033302e+03,2.233284282714007077e+03,-2.000143206656119446e+03
4.138132826565312826e+03,2.238616066617059005e+03,-1.998057740825969404e+03
4.139114822964592349e+03,2.243947850520110933e+03,-1.995972274995819589e+03
4.140096819363872783e+03,2.249279634423167863e+03,-1.993886809165667501e+03
4.141078815763152306e+03,2.254611418326219336e+03,-1.991801343335517686e+03
4.142060812162432740e+03,2.259943202229276267e+03,-1.989715877505365597e+03
4.143042808561712263e+03,2.265274986132328195e+03,-1.987630411675215555e+03
4.144024804960991787e+03,2.270606770035380123e+03,-1.985544945845065740e+03
4.145006801360272220e+03,2.278997430925469871e+03,-1.982198307299512180e+03
4.145988797759551744e+03,2.288470143538857428e+03,-1.978405539630145768e+03
4.146970794158831268e+03,2.297942856152244985e+03,-1.974612771960779583e+03
4.147952790558111701e+03,2.307415568765641638e+03,-1.970820004291409532e+03
4.148934786957391225e+03,2.316888281379029195e+03,-1.967027236622043347e+03
4.149916783356670749e+03,2.326360993992416752e+03,-1.963234468952676934e+03
4.150898779755951182e+03,2.335833706605812949e+03,-1.959441701283307111e+03
4.151880776155230706e+03,2.345306419219200507e+03,-1.955648933613940699e+03
4.152862772554511139e+03,2.353181300911475319e+03,-1.952489266056223187e+03
4.153844768953790663e+03,2.358278302240871199e+03,-1.950430263371520823e+03
4.154826765353070186e+03,2.363375303570267079e+03,-1.948371260686818459e+03
4.155808761752350620e+03,2.368472304899667506e+03,-1.946312258002114277e+03
4.156790758151630143e+03,2.373569306229062931e+03,-1.944253255317411913e+03
4.157772754550909667e+03,2.378666307558458811e+03,-1.942194252632709549e+03
4.158754750950190100e+03,2.383763308887859239e+03,-1.940135249948005367e+03
4.159736747349469624e+03,2.388860310217255119e+03,-1.938076247263303003e+03
4.160718743748749148e+03,2.393957311546650999e+03,-1.936017244578600639e+03
4.161700740148029581e+03,2.426362284890297815e+03,-1.922824537593262448e+03
4.162682736547309105e+03,2.458997899889463497e+03,-1.909537795943226001e+03
4.163664732946589538e+03,2.491633514888658738e+03,-1.896251054293177276e+03
4.164646729345869062e+03,2.524269129887823965e+03,-1.882964312643141056e+03
4.165628725745148586e+03,2.556904744886989647e+03,-1.869677570993104609e+03
4.166610722144429019e+03,2.589540359886184888e+03,-1.856390829343055884e+03
4.167592718543708543e+03,2.622175974885350115e+03,-1.843104087693019437e+03
4.168574714942988066e+03,2.654811589884515342e+03,-1.829817346042983218e+03
4.169556711342268500e+03,2.667771814441122388e+03,-1.824540537727436913e+03
4.170538707741548023e+03,2.668574887179491725e+03,-1.824212956512905748e+03
4.171520704140828457e+03,2.669377959917861517e+03,-1.823885375298374356e+03
4.172502700540107980e+03,2.670181032656230400e+03,-1.823557794083843191e+03
4.173484696939387504e+03,2.670984105394599283e+03,-1.823230212869312027e+03
4.174466693338667937e+03,2.671787178132969075e+03,-1.822902631654780407e+03
4.175448689737947461e+03,2.672590250871337958e+03,-1.822575050440249242e+03
4.176430686137226985e+03,2.673393323609706840e+03,-1.822247469225718078e+03
4.177412682536507418e+03,2.677825965193036154e+03,-1.820422884576916431e+03
4.178394678935786942e+03,2.693470494098810832e+03,-1.813973994798963531e+03
4.179376675335066466e+03,2.709115023004585964e+03,-1.807525105021010404e+03
4.180358671734346899e+03,2.724759551910375194e+03,-1.801076215243051365e+03
4.181340668133626423e+03,2.740404080816150326e+03,-1.794627325465098465e+03
4.182322664532906856e+03,2.756048609721939556e+03,-1.788178435687139427e+03
4.183304660932186380e+03,2.771693138627714688e+03,-1.781729545909186299e+03
4.184286657331465904e+03,2.787337667533489366e+03,-1.775280656131233400e+03
4.185268653730746337e+03,2.802982196439279051e+03,-1.768831766353274361e+03
4.186250650130025861e+03,2.807197161353166393e+03,-1.767069289660699269e+03
4.187232646529305384e+03,2.809719671599015328e+03,-1.766000762598078381e+03
4.188214642928585818e+03,2.812242181844866082e+03,-1.764932235535456584e+03
4.189196639327865341e+03,2.814764692090715016e+03,-1.763863708472835469e+03
4.190178635727144865e+03,2.817287202336563496e+03,-1.762795181410214582e+03
4.191160632126425298e+03,2.819809712582414249e+03,-1.761726654347592557e+03
4.192142628525704822e+03,2.822332222828263184e+03,-1.760658127284971670e+03
4.193124624924985255e+03,2.824854733074113938e+03,-1.759589600222349873e+03
4.194106621324264779e+03,2.830856079969470557e+03,-1.757021094367662499e+03
4.195088617723544303e+03,2.840371403278475100e+03,-1.752937458419977474e+03
4.196070614122824736e+03,2.849886726587488738e+03,-1.748853822472288584e+03
4.197052610522104260e+03,2.859402049896493281e+03,-1.744770186524603560e+03
4.198034606921383784e+03,2.868917373205497825e+03,-1.740686550576918535e+03
4.199016603320664217e+03,2.878432696514511008e+03,-1.736602914629229645e+03
4.199998599719943741e+03,2.887948019823515551e+03,-1.732519278681544620e+03
4.200980596119223264e+03,2.897463343132520095e+03,-1.728435642733859368e+03
4.201962592518503698e+03,2.905994623366250835e+03,-1.724771467618144925e+03
4.202944588917783221e+03,2.907571112675965651e+03,-1.724071860274382288e+03
4.203926585317063655e+03,2.909147601985681831e+03,-1.723372252930618970e+03
4.204908581716343178e+03,2.910724091295396647e+03,-1.722672645586856106e+03
4.205890578115622702e+03,2.912300580605111463e+03,-1.721973038243093470e+03
4.206872574514903135e+03,2.913877069914827644e+03,-1.721273430899330151e+03
4.207854570914182659e+03,2.915453559224542460e+03,-1.720573823555567515e+03
4.208836567313462183e+03,2.917030048534257276e+03,-1.719874216211804878e+03
4.209818563712742616e+03,2.918606537843973456e+03,-1.719174608868041560e+03
4.210800560112022140e+03,2.922763952790554868e+03,-1.717207641528307249e+03
4.211782556511301664e+03,2.927779755951185507e+03,-1.714819163832768709e+03
4.212764552910582097e+03,2.932795559111821149e+03,-1.712430686137228122e+03
4.213746549309861621e+03,2.937811362272451788e+03,-1.710042208441689809e+03
4.214728545709142054e+03,2.942827165433086975e+03,-1.707653730746148995e+03
4.215710542108421578e+03,2.947842968593717615e+03,-1.705265253050610681e+03
4.216692538507701101e+03,2.952858771754348254e+03,-1.702876775355072141e+03
4.217674534906981535e+03,2.957874574914983441e+03,-1.700488297659531554e+03
4.218656531306261058e+03,2.961604543219884818e+03,-1.698659629997718412e+03
4.219638527705540582e+03,2.963208597896645642e+03,-1.697756514924997418e+03
4.220620524104821015e+03,2.964812652573408286e+03,-1.696853399852275743e+03
4.221602520504100539e+03,2.966416707250169566e+03,-1.695950284779554977e+03
4.222584516903380973e+03,2.968020761926932209e+03,-1.695047169706833301e+03
4.223566513302660496e+03,2.969624816603693034e+03,-1.694144054634112535e+03
4.224548509701940020e+03,2.971228871280454314e+03,-1.693240939561391770e+03
4.225530506101220453e+03,2.972832925957216958e+03,-1.692337824488670094e+03
4.226512502500499977e+03,2.974461858911933632e+03,-1.691416819163918262e+03
4.227494498899779501e+03,2.983492079559853210e+03,-1.685173463858994410e+03
4.228476495299059934e+03,2.992522300207781427e+03,-1.678930108554064645e+03
4.229458491698339458e+03,3.001552520855701005e+03,-1.672686753249140793e+03
4.230440488097618982e+03,3.010582741503620582e+03,-1.666443397944216940e+03
4.231422484496899415e+03,3.019612962151548345e+03,-1.660200042639287176e+03
4.232404480896178939e+03,3.028643182799467922e+03,-1.653956687334363323e+03
4.233386477295459372e+03,3.037673403447395685e+03,-1.647713332029433559e+03
4.234368473694738896e+03,3.046703624095315263e+03,-1.641469976724509706e+03
4.235350470094018419e+03,3.054405446876722635e+03,-1.635536519817617318e+03
4.236332466493298853e+03,3.061326482614254928e+03,-1.629785210639349998e+03
4.237314462892578376e+03,3.068247518351780855e+03,-1.624033901461087908e+03
4.238296459291857900e+03,3.075168554089306781e+03,-1.618282592282826045e+03
4.239278455691138333e+03,3.082089589826839074e+03,-1.612531283104558497e+03
4.240260452090417857e+03,3.089010625564364545e+03,-1.606779973926296634e+03
4.241242448489697381e+03,3.095931661301890472e+03,-1.601028664748034544e+03
4.242224444888977814e+03,3.102852697039422765e+03,-1.595277355569767224e+03
4.243206441288257338e+03,3.108424866907655996e+03,-1.590590322070891943e+03
4.244188437687537771e+03,3.110082680919889754e+03,-1.588991774857306837e+03
4.245170434086817295e+03,3.111740494932122147e+03,-1.587393227643723549e+03
4.246152430486096819e+03,3.113398308944354085e+03,-1.585794680430140033e+03
4.247134426885377252e+03,3.115056122956587842e+03,-1.584196133216555154e+03
4.248116423284656776e+03,3.116713936968819780e+03,-1.582597586002971639e+03
4.249098419683936299e+03,3.118371750981051719e+03,-1.580999038789388123e+03
4.250080416083216733e+03,3.120029564993285476e+03,-1.579400491575803244e+03
4.251062412482496256e+03,3.121687379005517869e+03,-1.577801944362219729e+03
4.252044408881775780e+03,3.125171877528510322e+03,-1.572518131310174113e+03
4.253026405281056213e+03,3.128899009667737573e+03,-1.566744814256807558e+03
4.254008401680335737e+03,3.132626141806961641e+03,-1.560971497203446233e+03
4.254990398079616170e+03,3.136353273946188892e+03,-1.555198180150079679e+03
4.255972394478895694e+03,3.140080406085412505e+03,-1.549424863096718354e+03
4.256954390878175218e+03,3.143807538224636573e+03,-1.543651546043357257e+03
4.257936387277455651e+03,3.147534670363863825e+03,-1.537878228989990475e+03
4.258918383676735175e+03,3.151261802503087438e+03,-1.532104911936629378e+03
4.259900380076014699e+03,3.153632805148396073e+03,-1.527856254747147204e+03
4.260882376475295132e+03,3.154696748774894786e+03,-1.525077088808051712e+03
4.261864372874574656e+03,3.155760692401392134e+03,-1.522297922868958722e+03
4.262846369273854179e+03,3.156824636027889483e+03,-1.519518756929865958e+03
4.263828365673134613e+03,3.157888579654387740e+03,-1.516739590990770466e+03
4.264810362072414136e+03,3.158952523280885089e+03,-1.513960425051677475e+03
4.265792358471694570e+03,3.160016466907383801e+03,-1.511181259112581984e+03
4.266774354870974094e+03,3.161080410533881150e+03,-1.508402093173488993e+03
4.267756351270253617e+03,3.162340268053609179e+03,-1.504898179635932365e+03
4.268738347669534051e+03,3.164848169633926318e+03,-1.496777355471095007e+03
4.269720344068813574e+03,3.167356071214241638e+03,-1.488656531306265379e+03
4.270702340468093098e+03,3.169863972794556503e+03,-1.480535707141435523e+03
4.271684336867373531e+03,3.172371874374874096e+03,-1.472414882976598165e+03
4.272666333266653055e+03,3.174879775955188961e+03,-1.464294058811768537e+03
4.273648329665933488e+03,3.177387677535506555e+03,-1.456173234646931178e+03
4.274630326065213012e+03,3.179895579115821420e+03,-1.448052410482101550e+03
4.275612322464492536e+03,3.182403480696136739e+03,-1.439931586317271694e+03
4.276594318863772969e+03,3.183188397304760201e+03,-1.437020779171871027e+03
4.277576315263052493e+03,3.183435591131005822e+03,-1.435735955360018124e+03
4.278558311662332017e+03,3.183682784957251442e+03,-1.434451131548164994e+03
4.279540308061612450e+03,3.183929978783497518e+03,-1.433166307736310728e+03
4.280522304460891974e+03,3.184177172609743138e+03,-1.431881483924457825e+03
4.281504300860171497e+03,3.184424366435989214e+03,-1.430596660112604695e+03
4.282486297259451931e+03,3.184671560262234834e+03,-1.429311836300750656e+03
4.283468293658731454e+03,3.184918754088480910e+03,-1.428027012488897526e+03
4.284450290058011888e+03,3.185252279761010413e+03,-1.425837998152255295e+03
4.285432286457291411e+03,3.185721629243426378e+03,-1.422226442688255020e+03
4.286414282856570935e+03,3.186190978725841887e+03,-1.418614887224254744e+03
4.287396279255851368e+03,3.186660328208258306e+03,-1.415003331760251058e+03
4.288378275655130892e+03,3.187129677690673816e+03,-1.411391776296250555e+03
4.289360272054410416e+03,3.187599027173089780e+03,-1.407780220832250279e+03
4.290342268453690849e+03,3.188068376655505745e+03,-1.404168665368246593e+03
4.291324264852970373e+03,3.188537726137921709e+03,-1.400557109904246317e+03
4.292306261252249897e+03,3.189002380104085205e+03,-1.396882316285818433e+03
4.293288257651530330e+03,3.189160260341743196e+03,-1.389075963244421700e+03
4.294270254050809854e+03,3.189318140579400733e+03,-1.381269610203032244e+03
4.295252250450090287e+03,3.189476020817058725e+03,-1.373463257161635511e+03
4.296234246849369811e+03,3.189633901054716262e+03,-1.365656904120246054e+03
4.297216243248649334e+03,3.189791781292374253e+03,-1.357850551078856370e+03
4.298198239647929768e+03,3.189949661530032245e+03,-1.350044198037459864e+03
4.299180236047209291e+03,3.190107541767689781e+03,-1.342237844996070407e+03
4.300162232446488815e+03,3.190265422005347773e+03,-1.334431491954680723e+03
4.301144228845769248e+03,3.190297344262810839e+03,-1.331354873296374080e+03
4.302126225245048772e+03,3.190258887909929854e+03,-1.330920978288155993e+03
4.303108221644328296e+03,3.190220431557049324e+03,-1.330487083279937906e+03
4.304090218043608729e+03,3.190181975204168339e+03,-1.330053188271719591e+03
4.305072214442888253e+03,3.190143518851287354e+03,-1.329619293263501504e+03
4.306054210842168686e+03,3.190105062498406369e+03,-1.329185398255282962e+03
4.307036207241448210e+03,3.190066606145525839e+03,-1.328751503247065102e+03
4.308018203640727734e+03,3.190028149792644854e+03,-1.328317608238847015e+03
4.309000200040008167e+03,3.189068038090063055e+03,-1.323236079533555085e+03
4.309982196439287691e+03,3.185590655213604350e+03,-1.305460701293096008e+03
4.310964192838567214e+03,3.182113272337145190e+03,-1.287685323052636704e+03
4.311946189237847648e+03,3.178635889460683302e+03,-1.269909944812161257e+03
4.312928185637127172e+03,3.175158506584224142e+03,-1.252134566571702180e+03
4.313910182036406695e+03,3.171681123707765437e+03,-1.234359188331242876e+03
4.314892178435687129e+03,3.168203740831303094e+03,-1.216583810090767429e+03
4.315874174834966652e+03,3.164726357954844389e+03,-1.198808431850308352e+03
4.316856171234247086e+03,3.161248975078382045e+03,-1.181033053609832677e+03
4.317838167633526609e+03,3.160467332929760687e+03,-1.177431319377940326e+03
4.318820164032806133e+03,3.160003727608581357e+03,-1.175501756630207637e+03
4.319802160432086566e+03,3.159540122287401118e+03,-1.173572193882473130e+03
4.320784156831366090e+03,3.159076516966221789e+03,-1.171642631134740441e+03
4.321766153230645614e+03,3.158612911645042459e+03,-1.169713068387007752e+03
4.322748149629926047e+03,3.158149306323862675e+03,-1.167783505639273471e+03
4.323730146029205571e+03,3.157685701002683345e+03,-1.165853942891540783e+03
4.324712142428485095e+03,3.157222095681504015e+03,-1.163924380143808094e+03
4.325694138827765528e+03,3.156426966630273910e+03,-1.160932643097030450e+03
4.326676135227045052e+03,3.155326963666522261e+03,-1.156964115537304906e+03
4.327658131626325485e+03,3.154226960702769247e+03,-1.152995587977575951e+03
4.328640128025605009e+03,3.153126957739017143e+03,-1.149027060417850407e+03
4.329622124424884532e+03,3.152026954775265494e+03,-1.145058532858125091e+03
4.330604120824164966e+03,3.150926951811512481e+03,-1.141090005298395909e+03
4.331586117223444489e+03,3.149826948847760832e+03,-1.137121477738670592e+03
4.332568113622724013e+03,3.148726945884008728e+03,-1.133152950178945275e+03
4.333550110022004446e+03,3.147704782611336213e+03,-1.129509404798803189e+03
4.334532106421283970e+03,3.147132851188211134e+03,-1.127745585889236281e+03
4.335514102820564403e+03,3.146560919765085600e+03,-1.125981766979668009e+03
4.336496099219843927e+03,3.145988988341960976e+03,-1.124217948070101102e+03
4.337478095619123451e+03,3.145417056918835897e+03,-1.122454129160534421e+03
4.338460092018403884e+03,3.144845125495710363e+03,-1.120690310250965922e+03
4.339442088417683408e+03,3.144273194072585284e+03,-1.118926491341399014e+03
4.340424084816962932e+03,3.143701262649460205e+03,-1.117162672431832334e+03
4.341406081216243365e+03,3.143129331226334671e+03,-1.115398853522263835e+03
4.342388077615522889e+03,3.140874374874975729e+03,-1.108530706141230667e+03
4.343370074014802412e+03,3.138127625525106851e+03,-1.100171034206847025e+03
4.344352070414082846e+03,3.135380876175235244e+03,-1.091811362272455654e+03
4.345334066813362369e+03,3.132634126825366366e+03,-1.083451690338072240e+03
4.346316063212642803e+03,3.129887377475495214e+03,-1.075092018403680868e+03
4.347298059611922326e+03,3.127140628125626336e+03,-1.066732346469297227e+03
4.348280056011201850e+03,3.124393878775757457e+03,-1.058372674534913813e+03
4.349262052410482283e+03,3.121647129425885851e+03,-1.050013002600522441e+03
4.350244048809761807e+03,3.119442108024948084e+03,-1.043367393136377814e+03
4.351226045209041331e+03,3.118048545225339694e+03,-1.039289291472847708e+03
4.352208041608321764e+03,3.116654982425729941e+03,-1.035211189809313737e+03
4.353190038007601288e+03,3.115261419626122006e+03,-1.031133088145783631e+03
4.354172034406880812e+03,3.113867856826513616e+03,-1.027054986482253298e+03
4.355154030806161245e+03,3.112474294026903863e+03,-1.022976884818719441e+03
