lap_distance,x_position,y_position
12827.44062,-717.75993,-1116.74474
12828.04581,-718.35165,-1116.87172
12828.6515,-718.9438,-1116.99905
12829.25765,-719.53636,-1117.12672
12829.8643,-720.12935,-1117.2547
12830.47142,-720.72277,-1117.38298
12831.07902,-721.31661,-1117.51155
12831.6871,-721.91088,-1117.64039
12832.29566,-722.50559,-1117.7695
12832.90471,-723.10074,-1117.89886
12833.51425,-723.69634,-1118.02847
12834.12428,-724.29239,-1118.15833
12834.73478,-724.88887,-1118.28843
12835.34577,-725.48579,-1118.41876
12835.95723,-726.08315,-1118.54933
12836.56919,-726.68097,-1118.68012
12837.18164,-727.27924,-1118.81113
12837.79456,-727.87795,-1118.94237
12838.40797,-728.47711,-1119.07381
12839.02184,-729.0767,-1119.20547
12839.63619,-729.67673,-1119.33733
12840.25101,-730.2772,-1119.4694
12840.86631,-730.87811,-1119.60166
12841.48207,-731.47946,-1119.73412
12842.09829,-732.08123,-1119.86678
12842.71498,-732.68344,-1119.99962
12843.33214,-733.28609,-1120.13265
12843.94975,-733.88916,-1120.26587
12844.56783,-734.49267,-1120.39928
12845.18633,-735.09658,-1120.53287
12845.8053,-735.70092,-1120.66665
12846.42472,-736.30567,-1120.80062
12847.04459,-736.91085,-1120.93478
12847.66492,-737.51646,-1121.06913
12848.28572,-738.1225,-1121.20368
12848.90696,-738.72895,-1121.33843
12849.52866,-739.33583,-1121.47338
12850.15082,-739.94313,-1121.60853
12850.77343,-740.55085,-1121.74389
12851.39651,-741.159,-1121.87946
12852.02005,-741.76758,-1122.01524
12852.64404,-742.37657,-1122.15122
12853.26846,-742.98596,-1122.28742
12853.89335,-743.59577,-1122.42384
12854.51867,-744.20599,-1122.56047
12855.14445,-744.81662,-1122.69733
12855.77068,-745.42766,-1122.83441
12856.39734,-746.03909,-1122.97172
12857.02444,-746.65092,-1123.10927
12857.65199,-747.26315,-1123.24707
12858.27998,-747.87578,-1123.38512
12858.90845,-748.48884,-1123.52344
12859.53737,-749.1023,-1123.66203
12860.16673,-749.71615,-1123.8009
12860.79654,-750.33039,-1123.94006
12861.42677,-750.94501,-1124.07949
12862.05747,-751.56003,-1124.21922
12862.6886,-752.17544,-1124.35923
12863.32017,-752.79123,-1124.49951
12863.95215,-753.40738,-1124.64009
12864.58453,-754.02387,-1124.78095
12865.2173,-754.6407,-1124.92208
12865.85048,-755.25789,-1125.06349
12866.48407,-755.87543,-1125.20517
12867.11811,-756.49337,-1125.34714
12867.75258,-757.11169,-1125.48939
12868.38749,-757.7304,-1125.63192
12869.02285,-758.3495,-1125.77473
12869.65863,-758.96897,-1125.9178
12870.29484,-759.58883,-1126.06112
12870.93147,-760.20906,-1126.20468
12871.56852,-760.82968,-1126.34846
12872.20601,-761.45069,-1126.49245
12872.84392,-762.0721,-1126.63662
12873.48226,-762.6939,-1126.78096
12874.12079,-763.31588,-1126.92541
12874.75905,-763.93758,-1127.06985
12875.39708,-764.55905,-1127.21426
12876.03507,-765.18048,-1127.3587
12876.6729,-765.80174,-1127.50311
12877.31054,-766.42283,-1127.64748
12877.94828,-767.044,-1127.79188
12878.58622,-767.66538,-1127.93631
12879.22444,-768.28702,-1128.08082
12879.86292,-768.90892,-1128.22539
12880.50167,-769.53108,-1128.37003
12881.14078,-770.15358,-1128.51477
12881.7803,-770.77649,-1128.65961
12882.42026,-771.39981,-1128.80457
12883.0606,-772.0235,-1128.94963
12883.70134,-772.64758,-1129.0948
12884.34248,-773.27205,-1129.24007
12884.98405,-773.89693,-1129.38546
12885.62604,-774.52221,-1129.53096
12886.26844,-775.14789,-1129.67658
12886.91125,-775.77396,-1129.82231
12887.55449,-776.40045,-1129.96816
12888.19815,-777.02734,-1130.11412
12888.84225,-777.65465,-1130.26021
12889.48676,-778.28236,-1130.40641
12890.13165,-778.91044,-1130.55272
12890.77695,-779.53891,-1130.69914
12891.42266,-780.16777,-1130.84567
12892.06878,-780.79704,-1130.99229
12892.71534,-781.42673,-1131.13901
12893.3623,-782.05681,-1131.28583
12894.00967,-782.68729,-1131.43274
12894.65744,-783.31816,-1131.57974
12895.30562,-783.94943,-1131.72682
12895.95419,-784.58108,-1131.874
12896.60315,-785.21311,-1132.02125
12897.25249,-785.84552,-1132.16858
12897.9022,-786.47829,-1132.31598
12898.5523,-787.11144,-1132.46344
12899.20277,-787.74496,-1132.61098
12899.85363,-788.37887,-1132.75857
12900.50489,-789.01317,-1132.90622
12901.15652,-789.64784,-1133.05393
12901.80855,-790.2829,-1133.20169
12902.46095,-790.91834,-1133.34949
12903.11374,-791.55417,-1133.49734
12903.76691,-792.19037,-1133.64524
12904.42046,-792.82695,-1133.7932
12905.07437,-793.46389,-1133.9412
12905.72865,-794.1012,-1134.08926
12906.38331,-794.73888,-1134.23738
12907.03832,-795.37692,-1134.38555
12907.69371,-796.01532,-1134.53378
12908.34945,-796.65408,-1134.68207
12909.00559,-797.29322,-1134.83042
12909.66208,-797.93272,-1134.97883
12910.31895,-798.57259,-1135.12729
12910.97618,-799.21282,-1135.27582
12911.63381,-799.85344,-1135.4244
12912.29179,-800.49442,-1135.57303
12912.95018,-801.1358,-1135.72172
12913.60895,-801.77756,-1135.87045
12914.2681,-802.4197,-1136.01923
12914.92761,-803.0622,-1136.16805
12915.5875,-803.70508,-1136.3169
12916.24774,-804.34832,-1136.46578
12916.90835,-804.99193,-1136.61469
12917.56934,-805.63592,-1136.76362
12918.23068,-806.28027,-1136.91255
12918.89239,-806.925,-1137.06149
12919.55445,-807.57009,-1137.21043
12920.21688,-808.21556,-1137.35936
12920.87967,-808.86141,-1137.50827
12921.54285,-809.50765,-1137.65718
12922.20638,-810.15427,-1137.80606
12922.8703,-810.80128,-1137.95492
12923.53458,-811.44867,-1138.10375
12924.19923,-812.09645,-1138.25256
12924.86426,-812.74463,-1138.40133
12925.52966,-813.39319,-1138.55007
12926.19543,-814.04214,-1138.69877
12926.86156,-814.69147,-1138.84745
12927.52808,-815.3412,-1138.99609
12928.19496,-815.99132,-1139.14469
12928.86221,-816.64182,-1139.29325
12929.52982,-817.2927,-1139.44178
12930.19779,-817.94395,-1139.59028
12930.86611,-818.59557,-1139.73876
12931.5348,-819.24757,-1139.88723
12932.20386,-819.89994,-1140.0357
12932.87328,-820.55269,-1140.18416
12933.54305,-821.2058,-1140.33264
12934.21319,-821.85928,-1140.48112
12934.88368,-822.51312,-1140.62962
12935.55455,-823.16734,-1140.77815
12936.22578,-823.82193,-1140.9267
12936.89739,-824.4769,-1141.07528
12937.56937,-825.13224,-1141.22389
12938.24173,-825.78796,-1141.37253
12938.91446,-826.44406,-1141.5212
12939.58756,-827.10053,-1141.6699
12940.26103,-827.75737,-1141.81865
12940.93488,-828.41458,-1141.96744
12941.60908,-829.07215,-1142.11627
12942.28364,-829.73007,-1142.26516
12942.95856,-830.38835,-1142.41411
12943.63382,-831.04697,-1142.56312
12944.30945,-831.70594,-1142.7122
12944.98543,-832.36526,-1142.86136
12945.66175,-833.02491,-1143.0106
12946.33844,-833.68492,-1143.15992
12947.01549,-834.34528,-1143.30932
12947.69291,-835.006,-1143.45882
12948.37069,-835.66707,-1143.6084
12949.04883,-836.32848,-1143.75808
12949.72733,-836.99025,-1143.90784
12950.40619,-837.65237,-1144.05768
12951.08542,-838.31484,-1144.20762
12951.765,-838.97765,-1144.35764
12952.44494,-839.64082,-1144.50773
12953.12523,-840.30434,-1144.65787
12953.80587,-840.9682,-1144.80805
12954.48687,-841.63243,-1144.95825
12955.16821,-842.29701,-1145.10846
12955.84991,-842.96195,-1145.25866
12956.53197,-843.62727,-1145.40884
12957.21437,-844.29295,-1145.55899
12957.89713,-844.95901,-1145.7091
12958.58025,-845.62544,-1145.85915
12959.26373,-846.29226,-1146.00915
12959.94755,-846.95944,-1146.15907
12960.63171,-847.62699,-1146.30893
12961.31622,-848.29491,-1146.45873
12962.00107,-848.96319,-1146.60847
12962.68627,-849.63184,-1146.75815
12963.37181,-850.30085,-1146.90777
12964.0577,-850.97023,-1147.05734
12964.74393,-851.63997,-1147.20688
12965.43051,-852.31007,-1147.3564
12966.11743,-852.98053,-1147.50591
12966.80471,-853.65135,-1147.65541
12967.49234,-854.32253,-1147.80491
12968.18033,-854.99408,-1147.95443
12968.86866,-855.66597,-1148.10397
12969.55734,-856.33821,-1148.25355
12970.24639,-857.01081,-1148.40317
12970.93577,-857.68375,-1148.55283
12971.62551,-858.35705,-1148.70255
12972.3156,-859.03069,-1148.85231
12973.00603,-859.70467,-1149.00213
12973.69678,-860.37897,-1149.152
12974.38789,-861.05361,-1149.30194
12975.0793,-861.72856,-1149.45192
12975.77106,-862.40385,-1149.60197
12976.46317,-863.07949,-1149.75206
12977.15565,-863.75549,-1149.90223
12977.84849,-864.43184,-1150.05249
12978.54171,-865.10856,-1150.20285
12979.2353,-865.78563,-1150.35332
12979.92926,-866.46306,-1150.5039
12980.62357,-867.14082,-1150.65459
12981.31823,-867.81891,-1150.80539
12982.01323,-868.49732,-1150.95633
12982.70856,-869.17604,-1151.1074
12983.40422,-869.85507,-1151.25862
12984.10021,-870.5344,-1151.41
12984.79652,-871.21402,-1151.56154
12985.49319,-871.89397,-1151.71326
12986.1902,-872.57423,-1151.86515
12986.88756,-873.2548,-1152.01722
12987.58526,-873.93569,-1152.16948
12988.28332,-874.6169,-1152.32193
12988.98173,-875.29842,-1152.47458
12989.68048,-875.98024,-1152.62745
12990.37957,-876.66237,-1152.78052
12991.07898,-877.34478,-1152.93379
12991.77873,-878.02749,-1153.08727
12992.47881,-878.71049,-1153.24096
12993.17924,-879.3938,-1153.39486
12993.88,-880.07741,-1153.54898
12994.58112,-880.76132,-1153.70333
12995.28254,-881.44551,-1153.85788
12995.98428,-882.12997,-1154.01264
12996.68635,-882.81472,-1154.1676
12997.38876,-883.49978,-1154.32277
12998.09154,-884.18517,-1154.47816
12998.7947,-884.87089,-1154.63377
12999.4982,-885.55691,-1154.78961
13000.20202,-886.24322,-1154.94564
13000.90616,-886.92982,-1155.10184
13001.61063,-887.61672,-1155.25817
13002.31543,-888.30393,-1155.41464
13003.02056,-888.99146,-1155.57122
13003.72603,-889.67931,-1155.72791
13004.43183,-890.36748,-1155.88468
13005.13796,-891.05597,-1156.04152
13005.8444,-891.74476,-1156.19842
13006.55114,-892.43386,-1156.35536
13007.25818,-893.12325,-1156.51235
13007.96548,-893.8129,-1156.66939
13008.67304,-894.5028,-1156.82647
13009.38084,-895.19294,-1156.98359
13010.08893,-895.88336,-1157.14077
13010.79727,-896.57404,-1157.29798
13011.506,-897.2651,-1157.45526
13012.21515,-897.95657,-1157.61259
13012.92474,-898.64849,-1157.76997
13013.63475,-899.34083,-1157.92739
13014.34512,-900.03354,-1158.08481
13015.05583,-900.7266,-1158.24221
13015.76686,-901.42,-1158.39958
13016.47822,-902.11374,-1158.55692
13017.18991,-902.80783,-1158.71421
13017.9019,-903.50224,-1158.87145
13018.6142,-904.19698,-1159.02864
13019.3268,-904.89204,-1159.18577
13020.03972,-905.58744,-1159.34284
13020.75297,-906.28319,-1159.49988
13021.46656,-906.97929,-1159.65687
13022.18047,-907.67574,-1159.81382
13022.89471,-908.37253,-1159.97075
13023.60928,-909.06965,-1160.12768
13024.32416,-909.76709,-1160.28461
13025.03935,-910.46485,-1160.44157
13025.75484,-911.1629,-1160.59857
13026.47064,-911.86126,-1160.75561
13027.18673,-912.5599,-1160.91271
13027.90309,-913.25881,-1161.06986
13028.61975,-913.95802,-1161.22708
13029.33673,-914.65753,-1161.38437
13030.05403,-915.35736,-1161.54174
13030.77169,-916.05753,-1161.69918
13031.48968,-916.75803,-1161.8567
13032.20798,-917.45883,-1162.0143
13032.92659,-918.15993,-1162.17197
13033.64552,-918.86134,-1162.32971
13034.36477,-919.56306,-1162.48752
13035.08432,-920.26508,-1162.6454
13035.80419,-920.96741,-1162.80335
13036.52435,-921.67002,-1162.96136
13037.24482,-922.37293,-1163.11943
13037.96556,-923.07611,-1163.27756
13038.68661,-923.7796,-1163.43575
13039.40796,-924.48337,-1163.59401
13040.12959,-925.18742,-1163.75233
13040.85153,-925.89177,-1163.91073
13041.57377,-926.59641,-1164.06921
13042.29631,-927.30134,-1164.22774
13043.01916,-928.00658,-1164.38635
13043.74233,-928.71212,-1164.54503
13044.46581,-929.41797,-1164.70378
13045.18959,-930.12411,-1164.8626
13045.91368,-930.83055,-1165.02149
13046.63804,-931.53726,-1165.18043
13047.36272,-932.24428,-1165.33943
13048.08769,-932.95159,-1165.49848
13048.81298,-933.65921,-1165.65759
13049.53858,-934.36714,-1165.81675
13050.26446,-935.07535,-1165.97595
13050.99064,-935.78385,-1166.13519
13051.71711,-936.49264,-1166.29449
13052.44387,-937.20172,-1166.45384
13053.17092,-937.91108,-1166.61324
13053.89827,-938.62073,-1166.7727
13054.62588,-939.33065,-1166.93221
13055.35377,-940.04083,-1167.09177
13056.08194,-940.75129,-1167.25138
13056.8104,-941.46204,-1167.41104
13057.53915,-942.17307,-1167.57076
13058.2682,-942.8844,-1167.73053
13058.99753,-943.59601,-1167.89033
13059.72716,-944.30792,-1168.05016
13060.45709,-945.02013,-1168.21002
13061.18732,-945.73264,-1168.3699
13061.91785,-946.44546,-1168.52979
13062.64867,-947.15857,-1168.6897
13063.37976,-947.87196,-1168.84961
13064.11115,-948.58565,-1169.00952
13064.84282,-949.29963,-1169.16944
13065.57478,-950.01391,-1169.32934
13066.30704,-950.7285,-1169.48924
13067.03956,-951.44336,-1169.64912
13067.77236,-952.15851,-1169.80899
13068.50544,-952.87394,-1169.96886
13069.23878,-953.58965,-1170.12872
13069.97241,-954.30565,-1170.28858
13070.70631,-955.02193,-1170.44844
13071.4405,-955.7385,-1170.60832
13072.17496,-956.45534,-1170.76821
13072.90968,-957.17245,-1170.92813
13073.64469,-957.88984,-1171.08807
13074.37999,-958.60753,-1171.24804
13075.11556,-959.32549,-1171.40806
13075.8512,-960.04351,-1171.56806
13076.58641,-960.76113,-1171.72796
13077.32136,-961.47849,-1171.88778
13078.05614,-962.19569,-1172.04756
13078.79062,-962.91259,-1172.20726
13079.52493,-963.62933,-1172.36693
13080.2593,-964.34613,-1172.52661
13080.99378,-965.06304,-1172.68631
13081.7284,-965.78009,-1172.84604
13082.46313,-966.49724,-1173.00579
13083.19804,-967.21457,-1173.16557
13083.93317,-967.93212,-1173.32539
13084.66854,-968.6499,-1173.48525
13085.40415,-969.36792,-1173.64516
13086.14002,-970.08619,-1173.80511
13086.87614,-970.80472,-1173.96511
13087.61253,-971.52351,-1174.12514
13088.34919,-972.24257,-1174.28521
13089.08611,-972.96188,-1174.44531
13089.82329,-973.68146,-1174.60544
13090.56073,-974.4013,-1174.76558
13091.29846,-975.12143,-1174.92576
13092.03646,-975.84184,-1175.08595
13092.77475,-976.56253,-1175.24618
13093.5133,-977.28349,-1175.40643
13094.25213,-978.00472,-1175.56671
13094.99122,-978.72622,-1175.72701
13095.73044,-979.44785,-1175.88733
13096.46974,-980.16956,-1176.04764
13097.20927,-980.89149,-1176.20799
13097.94898,-981.61361,-1176.36837
13098.68881,-982.33583,-1176.52879
13099.42863,-983.05805,-1176.68922
13100.16835,-983.78017,-1176.84963
13100.90785,-984.50207,-1177.01001
13101.64714,-985.22376,-1177.17036
13102.38623,-985.94525,-1177.33069
13103.12507,-986.66649,-1177.49098
13103.86346,-987.38729,-1177.65118
13104.60113,-988.10739,-1177.81123
13105.33795,-988.82666,-1177.97109
13106.07377,-989.54496,-1178.13071
13106.80847,-990.26217,-1178.29008
13107.54201,-990.97825,-1178.44918
13108.27437,-991.69318,-1178.60799
13109.00553,-992.40695,-1178.76651
13109.73546,-993.11952,-1178.92474
13110.46409,-993.83083,-1179.08267
13111.19142,-994.54087,-1179.24032
13111.91741,-995.2496,-1179.39768
13112.64202,-995.95698,-1179.55476
13113.3652,-996.66296,-1179.71156
13114.08692,-997.3675,-1179.86809
13114.80715,-998.07057,-1180.02436
13115.52582,-998.7721,-1180.18036
13116.24291,-999.47208,-1180.3361
13116.95842,-1000.17049,-1180.4916
13117.67232,-1000.8673,-1180.64687
13118.38457,-1001.56247,-1180.8019
13119.09515,-1002.25598,-1180.9567
13119.80403,-1002.94781,-1181.11127
13120.51122,-1003.63795,-1181.26562
13121.21669,-1004.32638,-1181.41973
13121.92043,-1005.01309,-1181.57361
13122.62246,-1005.6981,-1181.72727
13123.32278,-1006.3814,-1181.88072
13124.02138,-1007.06298,-1182.03397
13124.71827,-1007.74286,-1182.18701
13125.41346,-1008.42104,-1182.33986
13126.10696,-1009.09753,-1182.49251
13126.79876,-1009.77232,-1182.64495
13127.48885,-1010.44542,-1182.79716
13128.17724,-1011.11682,-1182.94916
13128.86393,-1011.78653,-1183.10092
13129.54894,-1012.45457,-1183.25244
13130.23221,-1013.12089,-1183.4037
13130.9137,-1013.78544,-1183.55468
13131.59322,-1014.44805,-1183.70533
13132.27089,-1015.10884,-1183.85567
13132.94681,-1015.76789,-1184.00574
13133.62109,-1016.42531,-1184.15556
13134.29372,-1017.0811,-1184.30513
13134.96451,-1017.73507,-1184.45441
13135.63338,-1018.38714,-1184.60336
13136.30032,-1019.0373,-1184.75202
13136.96542,-1019.68564,-1184.9004
13137.62867,-1020.33215,-1185.0485
13138.29009,-1020.97683,-1185.19634
13138.94968,-1021.6197,-1185.3439
13139.6075,-1022.26082,-1185.49119
13140.26352,-1022.90015,-1185.63822
13140.91775,-1023.53771,-1185.78497
13141.57016,-1024.17347,-1185.93144
13142.22076,-1024.80743,-1186.07764
13142.86956,-1025.4396,-1186.22358
13143.51656,-1026.06998,-1186.36928
13144.16172,-1026.69853,-1186.51473
13144.80508,-1027.32528,-1186.65997
13145.44659,-1027.95018,-1186.80502
13146.08627,-1028.57324,-1186.9499
13146.72412,-1029.19445,-1187.09463
13147.36016,-1029.81383,-1187.23925
13147.9944,-1030.43139,-1187.38377
13148.62687,-1031.04714,-1187.52823
13149.25754,-1031.66105,-1187.67264
13149.88642,-1032.27313,-1187.81702
13150.51352,-1032.88339,-1187.96139
13151.13885,-1033.49182,-1188.10578
13151.76239,-1034.09841,-1188.2502
13152.38415,-1034.70315,-1188.39468
13153.00401,-1035.30593,-1188.53919
13153.6219,-1035.90667,-1188.68372
13154.23787,-1036.50543,-1188.82834
13154.85207,-1037.10231,-1188.97315
13155.46454,-1037.69736,-1189.11819
13156.07533,-1038.29061,-1189.2635
13156.68441,-1038.88204,-1189.4091
13157.29181,-1039.47164,-1189.55503
13157.89748,-1040.05939,-1189.70127
13158.50141,-1040.64528,-1189.8478
13159.10362,-1041.22932,-1189.99461
13159.70412,-1041.81152,-1190.14172
13160.30289,-1042.39186,-1190.28912
13160.89992,-1042.97033,-1190.43683
13161.49521,-1043.54693,-1190.58486
13162.08878,-1044.12165,-1190.73324
13162.68065,-1044.69452,-1190.882
13163.27081,-1045.26551,-1191.03118
13163.85926,-1045.83462,-1191.18082
13164.44601,-1046.40184,-1191.33095
13165.03108,-1046.96718,-1191.4816
13165.6145,-1047.53066,-1191.63281
13166.19627,-1048.09228,-1191.78461
13166.77643,-1048.65207,-1191.937
13167.35495,-1049.20999,-1192.09
13167.93183,-1049.76604,-1192.24363
13168.50708,-1050.32021,-1192.39791
13169.0807,-1050.87251,-1192.55287
13169.65275,-1051.42297,-1192.70852
13170.2232,-1051.97157,-1192.8649
13170.79208,-1052.51832,-1193.02202
13171.35941,-1053.06323,-1193.17993
13171.92522,-1053.60634,-1193.33861
13172.48955,-1054.14766,-1193.49809
13173.05241,-1054.68723,-1193.65834
13173.61384,-1055.22507,-1193.81937
13174.17384,-1055.76119,-1193.98115
13174.73243,-1056.29562,-1194.14366
13175.28961,-1056.82837,-1194.30685
13175.84537,-1057.35941,-1194.47076
13176.3997,-1057.88873,-1194.63536
13176.95262,-1058.41636,-1194.80067
13177.50415,-1058.94231,-1194.96669
13178.05426,-1059.46654,-1195.13346
13178.60301,-1059.98908,-1195.30101
13179.15035,-1060.50989,-1195.46935
13179.69632,-1061.029,-1195.6385
13180.24095,-1061.54644,-1195.80844
13180.78424,-1062.0622,-1195.97916
13181.32619,-1062.5763,-1196.15066
13181.86678,-1063.08871,-1196.32292
13182.406,-1063.59943,-1196.49593
13182.94386,-1064.10845,-1196.66966
13183.48033,-1064.61577,-1196.84412
13184.01546,-1065.12141,-1197.01929
13184.54918,-1065.62534,-1197.1951
13185.08138,-1066.12747,-1197.37147
13185.61207,-1066.6278,-1197.54839
13186.14128,-1067.12634,-1197.72593
13186.66917,-1067.62322,-1197.90419
13187.19578,-1068.11847,-1198.08322
13187.72107,-1068.61203,-1198.26302
13188.24497,-1069.10383,-1198.44358
13188.76741,-1069.59379,-1198.62491
13189.28839,-1070.08189,-1198.80708
13189.80797,-1070.56814,-1198.99016
13190.32613,-1071.05251,-1199.17423
13190.84291,-1071.535,-1199.35932
13191.3583,-1072.01559,-1199.54549
13191.87233,-1072.49429,-1199.73277
13192.38504,-1072.97112,-1199.92119
13192.89644,-1073.4461,-1200.11075
13193.40659,-1073.91926,-1200.30145
13193.91545,-1074.39058,-1200.49328
13194.42303,-1074.86007,-1200.68618
13194.92939,-1075.32782,-1200.88012
13195.43453,-1075.79385,-1201.07503
13195.93851,-1076.25823,-1201.27085
13196.44135,-1076.721,-1201.46754
13196.94304,-1077.18216,-1201.66508
13197.44361,-1077.64176,-1201.86344
13197.94307,-1078.09979,-1202.06259
13198.44138,-1078.55622,-1202.26256
13198.93854,-1079.01103,-1202.46334
13199.43458,-1079.46425,-1202.66497
13199.92958,-1079.91593,-1202.86747
13200.42357,-1080.36611,-1203.07084
13200.91656,-1080.81478,-1203.27514
13201.40856,-1081.26191,-1203.48043
13201.89959,-1081.70749,-1203.68674
13202.38963,-1082.15148,-1203.89414
13202.87873,-1082.59391,-1204.10263
13203.3669,-1083.03479,-1204.31225
13203.85419,-1083.47414,-1204.52301
13204.34064,-1083.91202,-1204.73489
13204.82627,-1084.34847,-1204.94784
13205.31106,-1084.78347,-1205.16184
13205.79503,-1085.21704,-1205.37689
13206.27821,-1085.64922,-1205.59296
13206.76062,-1086.08002,-1205.81006
13207.24224,-1086.50942,-1206.02816
13207.72311,-1086.93751,-1206.24719
13208.20317,-1087.36419,-1206.46721
13208.68247,-1087.78948,-1206.68823
13209.16098,-1088.21339,-1206.91022
13209.63874,-1088.63593,-1207.13318
13210.11569,-1089.05702,-1207.35715
13210.59184,-1089.47665,-1207.58216
13211.06715,-1089.89473,-1207.80828
13211.54164,-1090.31124,-1208.03556
13212.01526,-1090.72612,-1208.26403
13212.48804,-1091.13937,-1208.49369
13212.95997,-1091.55096,-1208.72457
13213.43102,-1091.96085,-1208.95669
13213.90122,-1092.36906,-1209.19004
13214.37056,-1092.77559,-1209.42459
13214.83905,-1093.18047,-1209.66029
13215.30669,-1093.58371,-1209.89712
13215.77346,-1093.9853,-1210.13502
13216.23937,-1094.38529,-1210.37394
13216.70444,-1094.78373,-1210.6138
13217.16862,-1095.1806,-1210.85455
13217.63194,-1095.57595,-1211.09613
13218.09437,-1095.96978,-1211.3385
13218.55595,-1096.36216,-1211.58159
13219.01666,-1096.75306,-1211.82541
13219.47646,-1097.14245,-1212.06994
13219.93538,-1097.53036,-1212.31515
13220.39337,-1097.91673,-1212.56108
13220.85044,-1098.30152,-1212.80774
13221.30655,-1098.68472,-1213.05512
13221.76172,-1099.06634,-1213.30321
13222.2159,-1099.4463,-1213.55203
13222.66909,-1099.82458,-1213.80159
13223.12124,-1100.20111,-1214.05193
13223.57236,-1100.57584,-1214.30309
13224.02246,-1100.9488,-1214.55507
13224.47153,-1101.31996,-1214.80787
13224.91957,-1101.68931,-1215.06148
13225.36659,-1102.05687,-1215.31589
13225.81263,-1102.42272,-1215.57105
13226.25771,-1102.78691,-1215.8269
13226.70182,-1103.14946,-1216.0834
13227.145,-1103.51048,-1216.34045
13227.58727,-1103.86999,-1216.59804
13228.0286,-1104.228,-1216.85611
13228.46899,-1104.58454,-1217.11462
13228.90844,-1104.93963,-1217.37352
13229.34694,-1105.29326,-1217.6328
13229.7845,-1105.64546,-1217.89244
13230.22112,-1105.99623,-1218.15243
13230.65679,-1106.34558,-1218.41275
13231.09156,-1106.69356,-1218.67339
13231.52543,-1107.04017,-1218.93436
13231.95838,-1107.38537,-1219.19567
13232.39042,-1107.72917,-1219.45732
13232.82152,-1108.07153,-1219.71931
13233.25166,-1108.41243,-1219.98161
13233.68083,-1108.75189,-1220.2442
13234.10903,-1109.08992,-1220.50705
13234.53623,-1109.42653,-1220.7701
13234.9624,-1109.76175,-1221.03326
13235.38754,-1110.09558,-1221.2965
13235.81163,-1110.42806,-1221.55978
13236.23474,-1110.75922,-1221.82313
13236.65692,-1111.08914,-1222.08654
13237.07818,-1111.41783,-1222.35003
13237.49853,-1111.7453,-1222.61357
13237.91794,-1112.07155,-1222.87713
13238.3364,-1112.39654,-1223.14074
13238.75395,-1112.72037,-1223.40435
13239.17062,-1113.04312,-1223.66787
13239.58642,-1113.36494,-1223.93116
13240.00137,-1113.68599,-1224.19405
13240.41547,-1114.00636,-1224.45643
13240.82877,-1114.32616,-1224.71823
13241.24127,-1114.64546,-1224.9794
13241.65302,-1114.9643,-1225.23993
13242.06397,-1115.28268,-1225.49977
13242.47411,-1115.60064,-1225.75884
13242.88347,-1115.91822,-1226.01713
13243.29201,-1116.23544,-1226.27458
13243.69976,-1116.55233,-1226.53117
13244.10672,-1116.86893,-1226.78687
13244.51291,-1117.18524,-1227.04169
13244.91831,-1117.50129,-1227.29559
13245.32297,-1117.8171,-1227.54859
13245.72693,-1118.13274,-1227.8007
13246.13016,-1118.44816,-1228.0519
13246.53252,-1118.76328,-1228.30209
13246.93402,-1119.07814,-1228.55122
13247.33474,-1119.39282,-1228.79932
13247.73472,-1119.70734,-1229.04642
13248.13393,-1120.0217,-1229.29249
13248.53242,-1120.3359,-1229.53758
13248.93028,-1120.64993,-1229.78187
13249.32746,-1120.96373,-1230.02535
13249.72381,-1121.27723,-1230.26787
13250.11941,-1121.59046,-1230.5095
13250.51427,-1121.90336,-1230.75035
13250.90833,-1122.21585,-1230.99042
13251.30166,-1122.52798,-1231.22976
13251.69428,-1122.83974,-1231.4684
13252.08619,-1123.15113,-1231.70638
13252.47739,-1123.4621,-1231.94372
13252.86791,-1123.77268,-1232.18046
13253.25776,-1124.08288,-1232.4166
13253.64695,-1124.3927,-1232.65214
13254.03547,-1124.70213,-1232.8871
13254.42338,-1125.01121,-1233.12149
13254.81061,-1125.31989,-1233.35529
13255.19709,-1125.62816,-1233.58839
13255.58287,-1125.93609,-1233.82079
13255.968,-1126.24371,-1234.05251
13256.3525,-1126.55105,-1234.28356
13256.73638,-1126.85811,-1234.51394
13257.11966,-1127.16491,-1234.74367
13257.50235,-1127.47145,-1234.97277
13257.88446,-1127.77772,-1235.20126
13258.26593,-1128.08368,-1235.4291
13258.64683,-1128.38937,-1235.65634
13259.02709,-1128.69472,-1235.88296
13259.40668,-1128.99973,-1236.10892
13259.78563,-1129.30442,-1236.33423
13260.16397,-1129.60882,-1236.55892
13260.54173,-1129.91295,-1236.78298
13260.91887,-1130.21681,-1237.00638
13261.29547,-1130.52044,-1237.22917
13261.67158,-1130.82387,-1237.4514
13262.04716,-1131.12705,-1237.67308
13262.42219,-1131.42998,-1237.89417
13262.79668,-1131.73267,-1238.11468
13263.17061,-1132.0351,-1238.33459
13263.54389,-1132.33726,-1238.55377
13263.91648,-1132.63923,-1238.77202
13264.28853,-1132.9412,-1238.98935
13264.65994,-1133.24312,-1239.20567
13265.03042,-1133.54473,-1239.42082
13265.40003,-1133.84607,-1239.63483
13265.76905,-1134.14742,-1239.84783
13266.13771,-1134.44891,-1240.05999
13266.50591,-1134.7505,-1240.27121
13266.87363,-1135.05224,-1240.48137
