lap_distance,x_position,y_position
3.101150575287644187e+03,2.860789863420175607e+03,4.111587196854616195e+03
3.103851925962981568e+03,2.821956581969855506e+03,4.103627117490448654e+03
3.106553276638319403e+03,2.750334014955421935e+03,4.089145288343911488e+03
3.109254627313657238e+03,2.678711447940988364e+03,4.074663459197374323e+03
3.111955977988994618e+03,2.625739593996028361e+03,4.063996108492666735e+03
3.114657328664332454e+03,2.616318619783930899e+03,4.062235864515991125e+03
3.117358679339670289e+03,2.606897645571833436e+03,4.060475620539315969e+03
3.120060030015007669e+03,2.595200407083818845e+03,4.058330999615421206e+03
3.122761380690345504e+03,2.571701953806099937e+03,4.054193589470021379e+03
3.125462731365682885e+03,2.548203500528385575e+03,4.050056179324622008e+03
3.128164082041020720e+03,2.524633635754545139e+03,4.045911022359516664e+03
3.130865432716358555e+03,2.498102574274882954e+03,4.041444630603965834e+03
3.133566783391695935e+03,2.471571512795224862e+03,4.036978238848415458e+03
3.136268134067033770e+03,2.445040451315562677e+03,4.032511847092864627e+03
3.138969484742371606e+03,2.431565485787351008e+03,4.030178832316434182e+03
3.141670835417708986e+03,2.419780405018813326e+03,4.028121946120634220e+03
3.144372186093046821e+03,2.407995324250273370e+03,4.026065059924833804e+03
3.147073536768384656e+03,2.378643711187100962e+03,4.020785103419308598e+03
3.149774887443722037e+03,2.343350476906640779e+03,4.014414990779614527e+03
3.152476238119059872e+03,2.308057242626174684e+03,4.008044878139919547e+03
3.155177588794397252e+03,2.272859907251625373e+03,4.001371104427534647e+03
3.157878939469735087e+03,2.237724115247100144e+03,3.994502455439117057e+03
3.160580290145072922e+03,2.202588323242575370e+03,3.987633806450699922e+03
3.163281640820410303e+03,2.172905250971950409e+03,3.981635568782818609e+03
3.165982991495748138e+03,2.149347400535726592e+03,3.976615093165003600e+03
3.168684342171085973e+03,2.125789550099502321e+03,3.971594617547188136e+03
3.171385692846423353e+03,2.106352498399646265e+03,3.967476651773185495e+03
3.174087043521761188e+03,2.095176481902401065e+03,3.965167962808709035e+03
3.176788394197098569e+03,2.084000465405158138e+03,3.962859273844232575e+03
3.179489744872436404e+03,2.071980169238269355e+03,3.960438418908559015e+03
3.182191095547774239e+03,2.056467006373585264e+03,3.957553522495272318e+03
3.184892446223111619e+03,2.040953843508903674e+03,3.954668626081986531e+03
3.187593796898449455e+03,2.025231149273186475e+03,3.951605556886053364e+03
3.190295147573787290e+03,2.006010445204402458e+03,3.945567992068724379e+03
3.192996498249124670e+03,1.986789741135621625e+03,3.939530427251396304e+03
3.195697848924462505e+03,1.967569037066837609e+03,3.933492862434066865e+03
3.198399199599800340e+03,1.941262910559217971e+03,3.921495975861652823e+03
3.201100550275137721e+03,1.914326968723707068e+03,3.908969371799900728e+03
3.203801900950475556e+03,1.887391026888191846e+03,3.896442767738146813e+03
3.206503251625812936e+03,1.869668585085914174e+03,3.887799840546485029e+03
3.209204602301150771e+03,1.854541495405668229e+03,3.880250906839353320e+03
3.211905952976488607e+03,1.839414405725422284e+03,3.872701973132221156e+03
3.214607303651825987e+03,1.823429276228995377e+03,3.864024574353800290e+03
3.217308654327163822e+03,1.806965826248238955e+03,3.854718104582091655e+03
3.220010005002501657e+03,1.790502376267482532e+03,3.845411634810382566e+03
3.222711355677839038e+03,1.779230402119153041e+03,3.835849866614957591e+03
3.225412706353176873e+03,1.773069039693705008e+03,3.826036776606775220e+03
3.228114057028514708e+03,1.766907677268256975e+03,3.816223686598592849e+03
3.230815407703852088e+03,1.757855845296905045e+03,3.802602180273078375e+03
3.233516758379189923e+03,1.743792212052827608e+03,3.782377239646267753e+03
3.236218109054527304e+03,1.729728578808752673e+03,3.762152299019460315e+03
3.238919459729865139e+03,1.714596305929255550e+03,3.740254504957114023e+03
3.241620810405202974e+03,1.695838028217853662e+03,3.712680546134197812e+03
3.244322161080540354e+03,1.677079750506454957e+03,3.685106587311286148e+03
3.247023511755878189e+03,1.659550910935192633e+03,3.659256177142209708e+03
3.249724862431216025e+03,1.654532143667089485e+03,3.650943630468318133e+03
3.252426213106553405e+03,1.649513376398987020e+03,3.642631083794428378e+03
3.255127563781891240e+03,1.644494609130883646e+03,3.634318537120536803e+03
3.257828914457229075e+03,1.638139484452547549e+03,3.616074152200895696e+03
3.260530265132566456e+03,1.631715998256527655e+03,3.597321702948557686e+03
3.263231615807904291e+03,1.625292512060506624e+03,3.578569253696216037e+03
3.265932966483241671e+03,1.622513768043084610e+03,3.567275046727027984e+03
3.268634317158579506e+03,1.620572329661285039e+03,3.557694219741802954e+03
3.271335667833917341e+03,1.618630891279485468e+03,3.548113392756578378e+03
3.274037018509254722e+03,1.614332420654650150e+03,3.529926455210990753e+03
3.276738369184592557e+03,1.608899285670957624e+03,3.507596576070064202e+03
3.279439719859930392e+03,1.603466150687265099e+03,3.485266696929137652e+03
3.282141070535267772e+03,1.600787485869082047e+03,3.465528577582910657e+03
3.284842421210605607e+03,1.600484752918807317e+03,3.448026040515730529e+03
3.287543771885943443e+03,1.600182019968532359e+03,3.430523503448549945e+03
3.290245122561280823e+03,1.601760593484206538e+03,3.407338079445325548e+03
3.292946473236618658e+03,1.606175940135541850e+03,3.375583577896804400e+03
3.295647823911956039e+03,1.610591286786876253e+03,3.343829076348288709e+03
3.298349174587293874e+03,1.614366215677212722e+03,3.317580279405372494e+03
3.301050525262631709e+03,1.616324055619174487e+03,3.306953090108469041e+03
3.303751875937969089e+03,1.618281895561135798e+03,3.296325900811567408e+03
3.306453226613306924e+03,1.620265960420788360e+03,3.285953278596148721e+03
3.309154577288644759e+03,1.622437970523891636e+03,3.277405053798035169e+03
3.311855927963982140e+03,1.624609980626994684e+03,3.268856828999923437e+03
3.314557278639319975e+03,1.626781990730097959e+03,3.260308604201810340e+03
3.317258629314657355e+03,1.629069371204482650e+03,3.256669479416633294e+03
3.319959979989995190e+03,1.631358591716687442e+03,3.253108649687481829e+03
3.322661330665333026e+03,1.633647812228892008e+03,3.249547819958330365e+03
3.325362681340670406e+03,1.637795907486213991e+03,3.242054710335533855e+03
3.328064032016008241e+03,1.642281979969920940e+03,3.233846640732074775e+03
3.330765382691346076e+03,1.646768052453628115e+03,3.225638571128615695e+03
3.333466733366683457e+03,1.656184471550385524e+03,3.208280958519562319e+03
3.336168084042021292e+03,1.667634248673812181e+03,3.187149920192013724e+03
3.338869434717359127e+03,1.679084025797238837e+03,3.166018881864465129e+03
3.341570785392696507e+03,1.687820811398306432e+03,3.150949846689689821e+03
3.344272136068034342e+03,1.694509774197377283e+03,3.140456538412590362e+03
3.346973486743371723e+03,1.701198736996447224e+03,3.129963230135492722e+03
3.349674837418709558e+03,1.709458120645257168e+03,3.118063149602761314e+03
3.352376188094047393e+03,1.719784749194449660e+03,3.104311245228070675e+03
3.355077538769384773e+03,1.730111377743640560e+03,3.090559340853382309e+03
3.357778889444722608e+03,1.740081315391873659e+03,3.077584904694771922e+03
3.360480240120060444e+03,1.749192905952236742e+03,3.066481381355604299e+03
3.363181590795397824e+03,1.758304496512598462e+03,3.055377858016438950e+03
3.365882941470735659e+03,1.766789976627754413e+03,3.045041012497167685e+03
3.368584292146073494e+03,1.771872957555828407e+03,3.038870557554704646e+03
3.371285642821410875e+03,1.776955938483901491e+03,3.032700102612242972e+03
3.373986993496748710e+03,1.782050462597025899e+03,3.026517143197339010e+03
3.376688344172086090e+03,1.787801898877556141e+03,3.019622565623544233e+03
3.379389694847423925e+03,1.793553335158087293e+03,3.012727988049748092e+03
3.382091045522761760e+03,1.799304771438618218e+03,3.005833410475951951e+03
3.384792396198099141e+03,1.822275269717089941e+03,2.979388665100147591e+03
3.387493746873436976e+03,1.847613389020278419e+03,2.950255771651567102e+03
3.390195097548774811e+03,1.872951508323467124e+03,2.921122878202986612e+03
3.392896448224112191e+03,1.884823929267427502e+03,2.907773683023877766e+03
3.395597798899450027e+03,1.891989061590053780e+03,2.899942094231335432e+03
3.398299149574787862e+03,1.899154193912679830e+03,2.892110505438793552e+03
3.401000500250125242e+03,1.908084718171031909e+03,2.882631373947843258e+03
3.403701850925463077e+03,1.918178378262037995e+03,2.872066752085283497e+03
3.406403201600800458e+03,1.928272038353042490e+03,2.861502130222725555e+03
3.409104552276138293e+03,1.941867532484322055e+03,2.847873365636626659e+03
3.411805902951476128e+03,1.959497234074157632e+03,2.830714625818344757e+03
3.414507253626813508e+03,1.977126935663990253e+03,2.813555886000065584e+03
3.417208604302151343e+03,1.989558266134195719e+03,2.801470270812783838e+03
3.419909954977489178e+03,1.991267956170169100e+03,2.799847975176935506e+03
3.422611305652826559e+03,1.992977646206142481e+03,2.798225679541087175e+03
3.425312656328164394e+03,1.998620733142290192e+03,2.793038780554350524e+03
3.428014007003502229e+03,2.021210205056660698e+03,2.772494382130894792e+03
3.430715357678839609e+03,2.043799676971027111e+03,2.751949983707442698e+03
3.433416708354177445e+03,2.066002660404846210e+03,2.731838341037012469e+03
3.436118059029514825e+03,2.080898596003275998e+03,2.719908486822179839e+03
3.438819409704852660e+03,2.095794531601708513e+03,2.707978632607345389e+03
3.441520760380190495e+03,2.110690467200140574e+03,2.696048778392510485e+03
3.444222111055527876e+03,2.147730283458190115e+03,2.668292259486033345e+03
3.446923461730865711e+03,2.186904449659336478e+03,2.639010278922528869e+03
3.449624812406203546e+03,2.226078615860483296e+03,2.609728298359024393e+03
3.452326163081540926e+03,2.245062069734671695e+03,2.595683286074321131e+03
3.455027513756878761e+03,2.258148033598560687e+03,2.586088828418714002e+03
3.457728864432216142e+03,2.271233997462447405e+03,2.576494370763108236e+03
3.460430215107553977e+03,2.286911632385213579e+03,2.565080060875440722e+03
3.463131565782891812e+03,2.304073878877508832e+03,2.552623267733852572e+03
3.465832916458229192e+03,2.321236125369800902e+03,2.540166474592266241e+03
3.468534267133567027e+03,2.341615101350897021e+03,2.526628568756717868e+03
3.471235617808904863e+03,2.365241249055702156e+03,2.511999318876794405e+03
3.473936968484242243e+03,2.388867396760503652e+03,2.497370068996872760e+03
3.476638319159580078e+03,2.405363621499671353e+03,2.487159729568693365e+03
3.479339669834917913e+03,2.409156752046790643e+03,2.484822383434447602e+03
3.482041020510255294e+03,2.412949882593909479e+03,2.482485037300202293e+03
3.484742371185593129e+03,2.425361942726898178e+03,2.474904795847101923e+03
3.487443721860930509e+03,2.468093074310839256e+03,2.448881461641180522e+03
3.490145072536268344e+03,2.510824205894788065e+03,2.422858127435254573e+03
3.492846423211606179e+03,2.554203873846017359e+03,2.396754909768796551e+03
3.495547773886943560e+03,2.604729678372544186e+03,2.369771466801388669e+03
3.498249124562281395e+03,2.655255482899079198e+03,2.342788023833975785e+03
3.500950475237619230e+03,2.705781287425614209e+03,2.315804580866563356e+03
3.503651825912956610e+03,2.732782756604528913e+03,2.302781289560695768e+03
3.506353176588294446e+03,2.758416531867893809e+03,2.290569634979331568e+03
3.509054527263632281e+03,2.784050307131258251e+03,2.278357980397967367e+03
3.511755877938969661e+03,2.805069339644644060e+03,2.268462063206655330e+03
3.514457228614307496e+03,2.824984066013585561e+03,2.259120301071714493e+03
3.517158579289644877e+03,2.844898792382524334e+03,2.249778538936775476e+03
3.519859929964982712e+03,2.882077131416665452e+03,2.234391296837831760e+03
3.522561280640320547e+03,2.927806226958682146e+03,2.216009697291930934e+03
3.525262631315657927e+03,2.973535322500691109e+03,2.197628097746033291e+03
3.527963981990995762e+03,3.002861387865835695e+03,2.186177255315990351e+03
3.530665332666333597e+03,3.017677080382215081e+03,2.180857467257665576e+03
3.533366683341670978e+03,3.032492772898592193e+03,2.175537679199342165e+03
3.536068034017008813e+03,3.064693700677725701e+03,2.164388546456345921e+03
3.538769384692346648e+03,3.123806972643594236e+03,2.144215588141481931e+03
3.541470735367684028e+03,3.182920244609452311e+03,2.124042629826621123e+03
3.544172086043021864e+03,3.234204017861593002e+03,2.106794693522117996e+03
3.546873436718359244e+03,3.262530927601284020e+03,2.098123210643047514e+03
3.549574787393697079e+03,3.290857837340980041e+03,2.089451727763976123e+03
3.552276138069034914e+03,3.319612085081404075e+03,2.080831153520585758e+03
3.554977488744372295e+03,3.351617566530059776e+03,2.072597897681097493e+03
3.557678839419710130e+03,3.383623047978720933e+03,2.064364641841607408e+03
3.560380190095047965e+03,3.415628529427382091e+03,2.056131386002117779e+03
3.563081540770385345e+03,3.433369564044249728e+03,2.052226012509392149e+03
3.565782891445723180e+03,3.450790049294116216e+03,2.048417894799738406e+03
3.568484242121061015e+03,3.468210534543983158e+03,2.044609777090084663e+03
3.571185592796398396e+03,3.493631871233836137e+03,2.039640352494590843e+03
3.573886943471736231e+03,3.520578603899165500e+03,2.034449519857310406e+03
3.576588294147073611e+03,3.547525336564490317e+03,2.029258687220030652e+03
3.579289644822411447e+03,3.601136719073065706e+03,2.020653660670190220e+03
3.581990995497749282e+03,3.666082069076525841e+03,2.010597410757069838e+03
3.584692346173086662e+03,3.731027419079975516e+03,2.000541160843951275e+03
3.587393696848424497e+03,3.763794047838708593e+03,1.995586265228430648e+03
3.590095047523762332e+03,3.771642335355016257e+03,1.994581721965924089e+03
3.592796398199099713e+03,3.779490622871322557e+03,1.993577178703417985e+03
3.595497748874437548e+03,3.794293213450288476e+03,1.991937061017760470e+03
3.598199099549775383e+03,3.818487962409071315e+03,1.989438566066889280e+03
3.600900450225112763e+03,3.842682711367849606e+03,1.986940071116018316e+03
3.603601800900450598e+03,3.867594483717799903e+03,1.984782662113128254e+03
3.606303151575787979e+03,3.894285100983536267e+03,1.983471444478453577e+03
3.609004502251125814e+03,3.920975718249276724e+03,1.982160226843778673e+03
3.611705852926463649e+03,3.943748244487773263e+03,1.981042442074258133e+03
3.614407203601801029e+03,3.944167030339290250e+03,1.981028242703826209e+03
3.617108554277138865e+03,3.944585816190807236e+03,1.981014043333394284e+03
3.619809904952476700e+03,3.945416708354183356e+03,1.980989494747373556e+03
3.622511255627814080e+03,3.983337168584295796e+03,1.980033516758379164e+03
3.625212606303151915e+03,4.021257628814414602e+03,1.979077538769384546e+03
3.627913956978489296e+03,4.059178089044527042e+03,1.978121560780390155e+03
3.630615307653827131e+03,4.093880324353431206e+03,1.977500565147879570e+03
3.633316658329164966e+03,4.128113717542519225e+03,1.976928370901835478e+03
3.636018009004502346e+03,4.162347110731600878e+03,1.976356176655791160e+03
3.638719359679840181e+03,4.207679503895868038e+03,1.976859860676962853e+03
3.641420710355178016e+03,4.257019869273391123e+03,1.977752056294628801e+03
3.644122061030515397e+03,4.306360234650906932e+03,1.978644251912294521e+03
3.646823411705853232e+03,4.330588258276357010e+03,1.979193505983046862e+03
3.649524762381191067e+03,4.337832408664227842e+03,1.979510823270754827e+03
3.652226113056528447e+03,4.345076559052096854e+03,1.979828140558462792e+03
3.654927463731866283e+03,4.382304652326180985e+03,1.981898949474738401e+03
3.657628814407203663e+03,4.454958979489753801e+03,1.986041520760380763e+03
3.660330165082541498e+03,4.527613306653339350e+03,1.990184092046023807e+03
3.663031515757879333e+03,4.581635279740282385e+03,1.993305062878888975e+03
3.665732866433216714e+03,4.596109167948897266e+03,1.994257636672281251e+03
3.668434217108554549e+03,4.610583056157513965e+03,1.995210210465673981e+03
3.671135567783892384e+03,4.627254816324425519e+03,1.996432423919690564e+03
3.673836918459229764e+03,4.653798053131586130e+03,1.998865691366681176e+03
3.676538269134567599e+03,4.680341289938751288e+03,2.001298958813672016e+03
3.679239619809905435e+03,4.706506136159761809e+03,2.003714560322945317e+03
3.681940970485242815e+03,4.724440987131974907e+03,2.005745927686863979e+03
3.684642321160580650e+03,4.742375838104189825e+03,2.007777295050783096e+03
3.687343671835918030e+03,4.760310689076402923e+03,2.009808662414701757e+03
3.690045022511255866e+03,4.812781645810750888e+03,2.015799546056238796e+03
3.692746373186593701e+03,4.868843878707533804e+03,2.022202164492674683e+03
3.695447723861931081e+03,4.924906111604306716e+03,2.028604782929109433e+03
3.698149074537268916e+03,4.959230442832567860e+03,2.032515990902984640e+03
3.700850425212606751e+03,4.986975613637639981e+03,2.035673152356494029e+03
3.703551775887944132e+03,5.014720784442706645e+03,2.038830313810002963e+03
3.706253126563281967e+03,5.056317659036209079e+03,2.043482710983701736e+03
3.708954477238619802e+03,5.106066658552575063e+03,2.049015097259556114e+03
3.711655827913957182e+03,5.155815658068932862e+03,2.054547483535409810e+03
3.714357178589295017e+03,5.198324570885125468e+03,2.059340367922516634e+03
3.717058529264632398e+03,5.233338953059605046e+03,2.063367761536607304e+03
3.719759879939970233e+03,5.268353335234090991e+03,2.067395155150698429e+03
3.722461230615308068e+03,5.301243064617528034e+03,2.071236600965949037e+03
3.725162581290645448e+03,5.330242318668018925e+03,2.074737555700655321e+03
3.727863931965983284e+03,5.359241572718515272e+03,2.078238510435362514e+03
3.730565282641321119e+03,5.387692012782692473e+03,2.081672779603563868e+03
3.733266633316658499e+03,5.414139482093876723e+03,2.084863670791818549e+03
3.735967983991996334e+03,5.440586951405064610e+03,2.088054561980073231e+03
3.738669334667334169e+03,5.466164050316207067e+03,2.091138373799445162e+03
3.741370685342671550e+03,5.481296704426841643e+03,2.092937233192224539e+03
3.744072036018009385e+03,5.496429358537478038e+03,2.094736092585003917e+03
3.746773386693346765e+03,5.511562012648112614e+03,2.096534951977783294e+03
3.749474737368684600e+03,5.531188789818455007e+03,2.098845305554315019e+03
3.752176088044022435e+03,5.551108661970951289e+03,2.101189017447178685e+03
3.754877438719359816e+03,5.571028534123444842e+03,2.103532729340041442e+03
3.757578789394697651e+03,5.609907369919160374e+03,2.108093577135352007e+03
3.760280140070035486e+03,5.653507359406421529e+03,2.113206535243623875e+03
3.762981490745372867e+03,5.697107348893674498e+03,2.118319493351895289e+03
3.765682841420710702e+03,5.715238213030680527e+03,2.120457882582227285e+03
3.768384192096048082e+03,5.720393100982142641e+03,2.121080792407922218e+03
3.771085542771385917e+03,5.725547988933606575e+03,2.121703702233617605e+03
3.773786893446723752e+03,5.752060030015018128e+03,2.125007503751877266e+03
3.776488244122061133e+03,5.797946973486747993e+03,2.130743371685843613e+03
3.779189594797398968e+03,5.843833916958486043e+03,2.136479239619810869e+03
3.781890945472736803e+03,5.879695549856275647e+03,2.141002137633903203e+03
3.784592296148074183e+03,5.899622644402797960e+03,2.143597103783479724e+03
3.787293646823412018e+03,5.919549738949323000e+03,2.146192069933056700e+03
3.789994997498749854e+03,5.943423408988051051e+03,2.149396685807630547e+03
3.792696348174087234e+03,5.979261697132869813e+03,2.154449543570009155e+03
3.795397698849425069e+03,6.015099985277694032e+03,2.159502401332388672e+03
3.798099049524762449e+03,6.053112685924908874e+03,2.165002285509862759e+03
3.800800400200100285e+03,6.108738127841515052e+03,2.174123083649604723e+03
3.803501750875438120e+03,6.164363569758121230e+03,2.183243881789346688e+03
3.806203101550775500e+03,6.219989011674717403e+03,2.192364679929087288e+03
3.808904452226113335e+03,6.222316141257427262e+03,2.192739332903699960e+03
3.811605802901451170e+03,6.223093400691498573e+03,2.192859655324238247e+03
3.814307153576788551e+03,6.223870660125570794e+03,2.192979977744776988e+03
3.817008504252126386e+03,6.271017008504260957e+03,2.199375187593798273e+03
3.819709854927464221e+03,6.327419709854942084e+03,2.207023011505754766e+03
3.822411205602801601e+03,6.383822411205614117e+03,2.214670835417710350e+03
3.825112556278139436e+03,6.416335350776003907e+03,2.218567329568719742e+03
3.827813906953476817e+03,6.438386408212370043e+03,2.220821029196877589e+03
3.830515257628814652e+03,6.460437465648739817e+03,2.223074728825035891e+03
3.833216608304152487e+03,6.486147039699097149e+03,2.224237165910424210e+03
3.835917958979489867e+03,6.514762815679434425e+03,2.224532740919584739e+03
3.838619309654827703e+03,6.543378591659775338e+03,2.224828315928745269e+03
3.841320660330165538e+03,6.584201899907884581e+03,2.222969930422790640e+03
3.844022011005502918e+03,6.641942013171230428e+03,2.218126655813496654e+03
3.846723361680840753e+03,6.699682126434586280e+03,2.213283381204201305e+03
3.849424712356178588e+03,6.747716124367100747e+03,2.209102542779989562e+03
3.852126063031515969e+03,6.770915480838615622e+03,2.206616652806992988e+03
3.854827413706853804e+03,6.794114837310134135e+03,2.204130762833996414e+03
3.857528764382191184e+03,6.819990232413126250e+03,2.200993052334652475e+03
3.860230115057529019e+03,6.861921859304973623e+03,2.193944418677225713e+03
3.862931465732866855e+03,6.903853486196820995e+03,2.186895785019798950e+03
3.865632816408204235e+03,6.945708311789313484e+03,2.179812993240994729e+03
3.868334167083542070e+03,6.971332462786413089e+03,2.165511451810876679e+03
3.871035517758879905e+03,6.996956613783512694e+03,2.151209910380758174e+03
3.873736868434217286e+03,7.022580764780608661e+03,2.136908368950642853e+03
3.876438219109555121e+03,7.077536314141346338e+03,2.104175333585794760e+03
3.879139569784892956e+03,7.137008473757350657e+03,2.068604115278099925e+03
3.881840920460230336e+03,7.196480633373345881e+03,2.033032896970411684e+03
3.884542271135568171e+03,7.230126440187216758e+03,2.012376403755635010e+03
3.887243621810905552e+03,7.254143024943400633e+03,1.997280788646619385e+03
3.889944972486243387e+03,7.278159609699588145e+03,1.982185173537601258e+03
3.892646323161581222e+03,7.302981888640191755e+03,1.965279073304618805e+03
3.895347673836918602e+03,7.328363439341781486e+03,1.947116226748888721e+03
3.898049024512256437e+03,7.353744990043374855e+03,1.928953380193155681e+03
3.900750375187594273e+03,7.373901198047437902e+03,1.911650514733953287e+03
3.903451725862931653e+03,7.387725306740952874e+03,1.895389779145201601e+03
3.906153076538269488e+03,7.401549415434470575e+03,1.879129043556447186e+03
3.908854427213607323e+03,7.412930778986316000e+03,1.865675198249374034e+03
3.911555777888944704e+03,7.418974744403612931e+03,1.858354408207766937e+03
3.914257128564282539e+03,7.425018709820909862e+03,1.851033618166158703e+03
3.916958479239619919e+03,7.433972742589734480e+03,1.840156689363873056e+03
3.919659829914957754e+03,7.456567716068834670e+03,1.812610360120917903e+03
3.922361180590295589e+03,7.479162689547934860e+03,1.785064030877962978e+03
3.925062531265632970e+03,7.502000031546246646e+03,1.757168193587047199e+03
3.927763881940970805e+03,7.531027869472853126e+03,1.720345338237701299e+03
3.930465232616308640e+03,7.560055707399459607e+03,1.683522482888355171e+03
3.933166583291646020e+03,7.589083545326061540e+03,1.646699627539015410e+03
3.935867933966983855e+03,7.608978237200338299e+03,1.618398906414174917e+03
3.938569284642321236e+03,7.627852822011177523e+03,1.591050046703592216e+03
3.941270635317659071e+03,7.646727406822020384e+03,1.563701186993004740e+03
3.943971985992996906e+03,7.667673379614321675e+03,1.527775546305284024e+03
3.946673336668334287e+03,7.689268529670911448e+03,1.489161924775254647e+03
3.949374687343672122e+03,7.710863679727503950e+03,1.450548303245218676e+03
3.952076038019009957e+03,7.720294964912202886e+03,1.433659089156646587e+03
3.954777388694347337e+03,7.722372780149163191e+03,1.429903018105726233e+03
3.957478739369685172e+03,7.724450595386123496e+03,1.426146947054805196e+03
3.960180090045023007e+03,7.735213679261447396e+03,1.406474403072734276e+03
3.962881440720360388e+03,7.755196077419556786e+03,1.369906703357938341e+03
3.965582791395698223e+03,7.775178475577668905e+03,1.333339003643136266e+03
3.968284142071035603e+03,7.788313530998980241e+03,1.309296861006266909e+03
3.970985492746373438e+03,7.788559470680448612e+03,1.308832237574887813e+03
3.973686843421711274e+03,7.788805410361916074e+03,1.308367614143508717e+03
3.976388194097048654e+03,7.792925462731367588e+03,1.300282141070531225e+03
3.979089544772386489e+03,7.811726363181594024e+03,1.263317658829409083e+03
3.981790895447724324e+03,7.830527263631819551e+03,1.226353176588286715e+03
3.984492246123061705e+03,7.848612147190553515e+03,1.190729329097279333e+03
3.987193596798399540e+03,7.857277430754606030e+03,1.172742276541009005e+03
3.989894947473737375e+03,7.865942714318658545e+03,1.154755223984738677e+03
3.992596298149074755e+03,7.874607997882709242e+03,1.136768171428471305e+03
3.995297648824412590e+03,7.883455767201952767e+03,1.117857596086677859e+03
3.997998999499749971e+03,7.892316746769465681e+03,1.098880166401828319e+03
4.000700350175087806e+03,7.901177726336980413e+03,1.079902736716975596e+03
4.003401700850425641e+03,7.920718859429719487e+03,1.034993496748362531e+03
4.006103051525763021e+03,7.943025012506255734e+03,9.833706853426659791e+02
4.008804402201100856e+03,7.965331165582794711e+03,9.317478739369607865e+02
4.011505752876438692e+03,7.980333407062217702e+03,8.924385977453125633e+02
4.014207103551776072e+03,7.991508958015880125e+03,8.595806713428479497e+02
4.016908454227113907e+03,8.002684508969545277e+03,8.267227449403778792e+02
4.019609804902451742e+03,8.010204958121751588e+03,8.033118392380847581e+02
4.022311155577789123e+03,8.014325054991999423e+03,7.886895255204933619e+02
4.025012506253126958e+03,8.018445151862249077e+03,7.740672118028994646e+02
4.027713856928464338e+03,8.023014231813826882e+03,7.563608766437957911e+02
4.030415207603802173e+03,8.028316156051046164e+03,7.336207048342897679e+02
4.033116558279140008e+03,8.033618080288266356e+03,7.108805330247837446e+02
4.035817908954477389e+03,8.038359438263184529e+03,6.874257541957100557e+02
4.038519259629815224e+03,8.041342656597250425e+03,6.617297078961594252e+02
4.041220610305153059e+03,8.044325874931316321e+03,6.360336615966086811e+02
4.043921960980490439e+03,8.046823797748048491e+03,6.086175268045577695e+02
4.046623311655828275e+03,8.045123179043605887e+03,5.663200203576625427e+02
4.049324662331166110e+03,8.043422560339162374e+03,5.240225139107674295e+02
4.052026013006503490e+03,8.041721941634720679e+03,4.817250074638793649e+02
4.054727363681841325e+03,8.031279450681506205e+03,4.178361095006804931e+02
4.057428714357178706e+03,8.020524242347038125e+03,3.531748365564261576e+02
4.060130065032516541e+03,8.009769034012569136e+03,2.885135636121609082e+02
4.062831415707854376e+03,8.005825980631481798e+03,2.685560871453824916e+02
4.065532766383191756e+03,8.003304819176146339e+03,2.579295738902138737e+02
4.068234117058529591e+03,8.000783657720810879e+03,2.473030606350434937e+02
4.070935467733867426e+03,7.994895830319952438e+03,2.276029619262581036e+02
4.073636818409204807e+03,7.987489552219293728e+03,2.038104488215439574e+02
4.076338169084542642e+03,7.980083274118634108e+03,1.800179357168257752e+02
4.079039519759880022e+03,7.964509351949549455e+03,1.464502454276158687e+02
4.081740870435217857e+03,7.942280312391377265e+03,1.049175959510391465e+02
4.084442221110555693e+03,7.920051272833205985e+03,6.338494647446242425e+01
4.087143571785893073e+03,7.906115251561334844e+03,3.738254749948683298e+01
4.089844922461230908e+03,7.903972343746014303e+03,3.346499144311179208e+01
4.092546273136568743e+03,7.901829435930693762e+03,2.954743538673675474e+01
4.095247623811906124e+03,7.898850443238545267e+03,2.410554423883063890e+01
4.097948974487243504e+03,7.893664186471575704e+03,1.463940844928319152e+01
4.100650325162581794e+03,7.888477929704604321e+03,5.173272659732557344e+00
4.103351675837919174e+03,7.880170085042514984e+03,-9.528264132076426307e+00
4.106053026513256555e+03,7.852128064032014663e+03,-5.732716358179285265e+01
4.108754377188594844e+03,7.824086043021505247e+03,-1.051260630315253621e+02
4.111455727863932225e+03,7.796044022011004927e+03,-1.529249624812417778e+02
4.114157078539269605e+03,7.786560694074500134e+03,-1.675658428085598928e+02
4.116858429214607895e+03,7.777106546473014532e+03,-1.821545878856912566e+02
4.119559779889945275e+03,7.767652398871531659e+03,-1.967433329628177319e+02
4.122261130565282656e+03,7.725942467017385752e+03,-2.575068295095148301e+02
4.124962481240620946e+03,7.678993913268181132e+03,-3.257695101452620747e+02
4.127663831915958326e+03,7.632045359518992882e+03,-3.940321907809862978e+02
4.130365182591295707e+03,7.617116831566338988e+03,-4.157008434516113198e+02
4.133066533266633996e+03,7.614509052670160600e+03,-4.194409244922120479e+02
4.135767883941971377e+03,7.611901273773984030e+03,-4.231810055328115254e+02
4.138469234617308757e+03,7.599036407722788681e+03,-4.415452604708320905e+02
4.141170585292647047e+03,7.578864745714383389e+03,-4.703272736960016687e+02
4.143871935967984427e+03,7.558693083705986282e+03,-4.991092869211615835e+02
4.146573286643321808e+03,7.543463632474361475e+03,-5.208756426407082927e+02
